microns
perone
0.7 0.25
0.8 0.3
0.9 0.35
1 0.4
1.1 0.36
1.2 0.45
1.3 0.45
1.35 0.25
1.4 0.07
1.5 0
1.6 0
2 0
3 0
4 0
5 0
