microns
perone
0.9 0
1 0
1.1 0
1.2 0
1.3 0
1.4 0
1.45 0.32
1.5 0.45
1.55 0.56
1.6 0.63
1.65 0.65
1.7 0.63
1.75 0.54
1.8 0.45
1.85 0.36
1.9 0.27
2 0.09
2.1 0
2.5 0
3 0
4 0
5 0
